85,25,1266354401
25,25,1266355004
85,25,1266385492
247,25,1267291243
25,25,1267291704
25,25,1267291723
247,25,1267292035
247,25,1267292173
247,25,1267292248
25,25,1267292339
247,25,1267294531
247,25,1267295372
247,25,1267295897
25,25,1267297914
25,25,1267298031
247,25,1267298328
247,25,1267298343
324,25,1267301099
25,25,1267301390
324,25,1267301676
324,25,1267303345
247,25,1267375902
25,25,1267376177
247,25,1267381729
247,25,1267381757
397,25,1268586959
25,25,1268587005
393,25,1270750390
25,25,1270766411
3,25,1270927597
25,25,1270937152
398,25,1272167672
25,25,1272230807
398,25,1272252258
25,25,1272291647
399,25,1272487283
25,25,1272489147
25,25,1272489213
399,25,1272516038
25,25,1272904167
25,25,1272904234
25,25,1272904300
25,25,1272906928
25,25,1272912484
25,25,1272912770
25,25,1272912795
25,25,1272987040
398,25,1272987606
25,25,1272988448
398,25,1273000874
398,25,1273001128
400,25,1273642437
25,25,1273789327
400,25,1273831263
25,25,1273849420
25,25,1273849458
400,25,1274041244
25,25,1274196468
25,25,1274196595
400,25,1274209895
25,25,1274210998
400,25,1274212639
25,25,1274213373
400,25,1274449290
3,25,1275765327
25,25,1275765686
25,25,1275765763
89,25,1276125984
89,25,1276130318
114,25,1276180655
25,25,1276197201
25,25,1276197418
25,25,1276202856
86,25,1276536728
86,25,1276545405
25,25,1276545740
25,25,1276547324
86,25,1276548981
25,25,1276549663
25,25,1276549766
86,25,1276551909
25,25,1276552402
25,25,1276552554
25,25,1276552678
401,25,1276818238
25,25,1276881327
401,25,1276995849
89,25,1277066909
25,25,1278021143
402,25,1278104134
25,25,1278107514
280,25,1278270349
25,25,1278282299
280,25,1278285701
25,25,1278285876
380,25,1278286796
25,25,1278286931
402,25,1278537895
25,25,1278538134
86,25,1279611522
25,25,1279636330
89,25,1280104792
403,25,1280150694
25,25,1280185328
89,25,1280461621
89,25,1280461826
25,25,1280502612
25,25,1280502694
403,25,1280938060
25,25,1280939448
403,25,1281016521
403,25,1281019057
25,25,1281023976
25,25,1281023999
403,25,1281025877
403,25,1281025925
25,25,1281026479
25,25,1281027892
89,25,1281817757
89,25,1281817893
89,25,1281817909
25,25,1281819722
25,25,1281819993
89,25,1281825144
33,25,1282462581
33,25,1282462645
25,25,1282514806
33,25,1282541943
33,25,1282541959
25,25,1282578876
89,25,1284454012
89,25,1284454049
404,25,1285004302
405,25,1285106616
25,25,1285109587
275,25,1285238980
25,25,1285257626
275,25,1285263795
25,25,1285265902
275,25,1285266614
275,25,1285266950
25,25,1285273851
275,25,1285285909
405,25,1285442251
275,25,1285474170
33,25,1286493954
25,25,1286494590
33,25,1286495214
25,25,1286495440
25,25,1286568769
25,25,1286568803
33,25,1286570570
25,25,1286574113
25,25,1286574232
33,25,1286578864
25,25,1286579321
33,25,1286603300
400,25,1286641551
25,25,1286660223
25,25,1286661353
25,25,1286662874
400,25,1286687041
33,25,1286925084
25,25,1286925497
3,25,1287163139
25,25,1287163367
33,25,1287273846
25,25,1287274597
33,25,1287274694
94,25,1287427675
89,25,1287678600
25,25,1287686247
25,25,1287686407
95,25,1287769098
33,25,1287941687
25,25,1288051904
25,25,1288052165
95,25,1288115080
25,25,1288122494
25,25,1291065885
3,25,1294263877
25,25,1294264566
25,25,1294264946
25,25,1294264967
25,25,1294265145
25,25,1294267077
25,25,1294267182
406,25,1295108149
25,25,1295109593
89,25,1298380103
97,25,1298762223
98,25,1298762252
86,25,1300784573
405,25,1303552389
405,25,1303552459
89,25,1306262901
407,25,1311334807
34,25,1313304537
4,25,1315002354
408,25,1331137206
380,25,1336208878
380,25,1336209473
380,25,1341393643
389,25,1343998605
116,25,1367585993
33,25,1368473638
25,25,1368474426
3,25,1368476768
25,25,1368478304
89,25,1368811912
25,25,1369171209
101,25,1370113795
25,25,1370209227
409,25,1371421533
25,25,1371423078
409,25,1371478496
409,25,1371478528
25,25,1371506500
114,25,1371678818
25,25,1371679426
410,25,1373799829
25,25,1373823189
25,25,1373823469
410,25,1373996994
410,25,1374083075
25,25,1374083144
411,25,1374103488
25,25,1374104206
411,25,1374104961
25,25,1374264782
412,25,1374713966
33,25,1374731347
33,25,1375271515
25,25,1375289056
3,25,1375341814
25,25,1375383483
33,25,1375465907
25,25,1375466864
33,25,1375614171
33,25,1375614207
413,25,1375807226
25,25,1375807982
413,25,1375808087
413,25,1375808122
25,25,1375809169
414,25,1376414308
25,25,1376414827
25,25,1376520785
118,25,1377469792
25,25,1377470603
118,25,1377522392
118,25,1377523341
25,25,1377536877
118,25,1377552205
33,25,1378749809
25,25,1378750823
33,25,1381059362
33,25,1381061226
25,25,1381355048
33,25,1381818192
33,25,1381818223
33,25,1382564805
25,25,1382565577
25,25,1382565761
25,25,1382566759
33,25,1382593197
33,25,1382802188
33,25,1382802210
33,25,1384104554
25,25,1384382355
25,25,1384392273
33,25,1384458120
25,25,1384458443
33,25,1384458591
33,25,1384458616
25,25,1384458836
25,25,1384458871
25,25,1384459048
33,25,1384459198
33,25,1384459500
33,25,1384459844
25,25,1384460144
25,25,1384461491
33,25,1384463114
25,25,1384463884
286,25,1384465169
25,25,1384465787
33,25,1384465921
25,25,1384466116
101,25,1385244945
33,25,1385248722
33,25,1385248814
33,25,1385373347
25,25,1385401649
415,25,1385688772
118,25,1386142915
416,25,1386574688
416,25,1386574734
416,25,1386574810
25,25,1386610219
25,25,1386610695
118,25,1386620958
25,25,1386623104
118,25,1386715435
25,25,1386715741
118,25,1386747902
118,25,1386795509
118,25,1386795778
25,25,1386796834
118,25,1386798312
118,25,1386799699
25,25,1386801421
118,25,1386802339
25,25,1386803126
118,25,1386857215
118,25,1386857353
118,25,1386885609
25,25,1386885850
25,25,1386886882
118,25,1386887253
118,25,1387560674
33,25,1387753603
33,25,1387753833
25,25,1388270708
25,25,1388271110
25,25,1388271589
118,25,1388417336
118,25,1388789124
25,25,1388789941
118,25,1388847436
118,25,1389370400
118,25,1390000190
25,25,1390003076
25,25,1390003305
118,25,1390042881
118,25,1390044105
118,25,1390488747
118,25,1390489469
118,25,1390521066
118,25,1390900970
33,25,1392750037
33,25,1392750061
118,25,1393542541
118,25,1399566228
118,25,1403305065
3,25,1406136742
3,25,1406139560
25,25,1406155381
3,25,1406223870
25,25,1406249283
3,25,1406312562
25,25,1406328351
3,25,1406400782
417,25,1406499057
25,25,1406502185
33,25,1408782550
25,25,1408922815
25,25,1408922885
123,25,1408991060
118,25,1409568872
25,25,1409611633
118,25,1409640060
118,25,1409644579
118,25,1409656821
118,25,1409727046
25,25,1409785283
25,25,1409785891
123,25,1411068171
33,25,1411091310
33,25,1411091372
118,25,1412695455
25,25,1412724432
25,25,1412724573
17,25,1412731364
118,25,1412750298
118,25,1412836340
418,25,1413038500
33,25,1414106263
25,25,1414106701
33,25,1414107200
33,25,1414107213
118,25,1414148892
25,25,1414457312
33,25,1414468322
118,25,1415989848
118,25,1419978277
118,25,1419978423
25,25,1419983795
118,25,1420016947
118,25,1420036000
25,25,1420154575
118,25,1420155829
124,25,1421734815
124,25,1421735842
25,25,1421798208
118,25,1422831327
118,25,1422865689
118,25,1422865716
419,25,1429349240
25,25,1429399728
25,25,1429400051
419,25,1429444623
118,25,1429994922
118,25,1430046803
33,25,1430399313
33,25,1430399414
25,25,1430433704
33,25,1431051755
25,25,1431052486
118,25,1431094038
25,25,1431124705
118,25,1431126881
118,25,1432486030
25,25,1432680526
118,25,1432725343
118,25,1434805286
118,25,1434805423
118,25,1435906845
375,25,1437238867
118,25,1442009020
118,25,1444574881
118,25,1447341794
118,25,1447439965
420,420,1156107737
123,420,1426631416
156,420,1429303326
123,420,1429413713
3,421,1157047604
3,52,1157559613
3,130,1158436098
4,130,1158695646
4,130,1160418445
104,357,1158672804
357,357,1158673346
25,357,1170173799
3,422,1158781338
3,383,1158856361
114,383,1191932469
383,383,1196487939
383,383,1206191752
20,383,1217708063
33,383,1219390532
383,383,1220606991
114,383,1220610935
33,383,1243725315
123,383,1426631442
156,383,1429303374
123,383,1429413732
3,132,1159044836
132,132,1159047969
4,132,1168279515
3,242,1159304069
20,242,1160429296
20,17,1159627803
20,17,1159631541
17,17,1159633454
20,17,1159655436
20,17,1159703515
20,17,1159703901
17,17,1159723230
17,17,1159723528
20,17,1159729792
17,17,1159730954
20,17,1160330635
17,17,1160332770
20,17,1160338216
20,17,1161033942
17,17,1161386227
20,17,1161436601
25,17,1235950769
17,17,1347333144
3,423,1160240958
424,424,1161041516
424,424,1166277709
3,53,1161427009
17,53,1162422285
25,53,1173733589
53,53,1178372451
23,53,1181772951
23,53,1181773100
53,53,1202977006
114,53,1205408308
25,53,1205440793
3,53,1205497098
272,53,1260305486
272,53,1260616434
272,53,1260618015
3,425,1161427049
425,425,1161427240
123,425,1426631423
3,23,1161520805
17,23,1161886902
3,23,1162833621
20,23,1163284531
20,23,1163862952
20,23,1173727078
25,23,1174325012
25,23,1181688277
23,23,1181696552
66,23,1181716583
25,23,1181836025
25,23,1181836053
20,23,1182178522
20,23,1182179076
53,23,1182199670
53,23,1182199805
265,23,1182410909
265,23,1182412895
209,23,1226777402
33,23,1310505557
17,23,1348021637
3,426,1161536795
3,131,1162051391
4,131,1162224718
4,131,1162393721
20,131,1164483500
427,427,1162110867
3,428,1162149976
25,429,1163006441
25,429,1163006507
3,430,1163198032
3,431,1163264547
3,432,1163626113
123,432,1426631426
156,432,1429303333
123,432,1429413714
3,433,1163626161
123,433,1426631441
156,433,1429303360
123,433,1429413723
3,57,1163703056
63,57,1170168000
3,57,1174515362
434,57,1182545882
434,57,1182546045
20,57,1183213151
3,57,1183309131
78,57,1215375888
30,57,1228172855
31,57,1238558641
32,57,1238558814
66,57,1267622548
25,435,1164038638
3,436,1164230523
3,437,1164230853
25,437,1164736968
3,438,1164303401
3,439,1164992732
3,440,1164994385
3,441,1165173140
3,442,1165605170
443,443,1166206598
123,443,1426631414
156,443,1429303321
123,443,1429413709
3,371,1166361038
371,371,1166379887
444,444,1166490784
89,444,1278028752
123,444,1426631420
156,444,1429303332
123,444,1429413709
3,445,1166965283
445,445,1182783035
445,445,1182784908
445,445,1182851038
445,445,1343742999
3,446,1168016816
123,446,1426631435
156,446,1429303335
123,446,1429413719
3,447,1168016942
25,447,1172095115
3,133,1168105755
133,133,1168105842
20,133,1183404179
3,448,1168200994
123,448,1426631423
33,448,1426771936
449,448,1426908839
3,450,1168202898
3,451,1168621852
3,452,1168621909
21,21,1168654131
21,21,1168654159
453,453,1169416456
454,454,1169512564
3,455,1169574172
114,455,1314360366
114,455,1314361925
456,456,1169595528
457,457,1170282744
458,458,1170711691
53,459,1171049739
3,459,1171052548
3,459,1171052565
123,459,1426631438
156,459,1429303369
123,459,1429413724
3,460,1171062061
461,461,1171195876
461,461,1171195894
461,461,1171195917
461,461,1171196477
461,461,1171217955
3,462,1171201428
462,462,1171213862
63,462,1171807455
20,462,1172239771
33,462,1392825857
462,462,1424515703
33,462,1424599746
462,462,1424624850
33,462,1424627881
123,462,1426631436
156,462,1429303361
123,462,1429413723
264,264,1171521860
264,264,1171521880
53,264,1186093150
264,264,1188246868
264,264,1188293701
25,264,1188852524
264,264,1188854161
25,264,1188854844
264,264,1188855618
264,264,1188855658
264,264,1229365798
63,244,1171966339
66,244,1171967981
114,244,1191515378
114,244,1191578725
20,244,1215205596
20,244,1215205833
25,244,1230074487
20,244,1232317167
114,244,1357295715
114,244,1357305628
114,244,1357306217
114,244,1357306568
33,244,1373524232
463,463,1172390499
464,464,1172450228
464,464,1172450311
16,465,1172451866
466,466,1173113394
3,467,1173202655
25,468,1173902000
123,468,1426631434
156,468,1429303335
123,468,1429413718
3,469,1174771684
123,469,1426631440
156,469,1429303369
123,469,1429413729
25,372,1175008618
25,372,1175091791
25,372,1175096558
25,372,1175099868
3,470,1175535533
123,470,1426631418
156,470,1429303330
123,470,1429413714
25,373,1175707850
123,373,1426631416
156,373,1429303321
123,373,1429413709
25,471,1175977334
3,472,1176134642
25,472,1291763364
472,472,1295469194
101,472,1421001742
101,472,1421001778
3,473,1176411440
58,58,1176756146
3,56,1177360034
3,56,1177964096
3,56,1178048525
3,474,1177452259
475,475,1178310897
475,475,1329451449
53,53,1178372497
53,53,1202977017
17,53,1348021928
3,374,1178399405
374,374,1178405327
27,476,1178453007
3,477,1179257978
477,477,1279807525
477,477,1280601454
25,478,1180103550
123,478,1426631441
156,478,1429303361
123,478,1429413722
479,479,1180480663
33,479,1236728849
479,479,1236729729
479,479,1236729829
59,59,1180619967
3,59,1180631107
3,59,1180724793
114,59,1354193881
59,59,1354194782
3,480,1180631158
480,480,1207917297
480,480,1207917423
481,481,1180654439
66,481,1180679982
25,375,1180909533
375,375,1180913015
25,375,1181586113
25,375,1181586436
375,375,1181658484
33,375,1236206600
33,375,1360570955
101,375,1361015147
101,375,1361015160
375,375,1361015593
3,482,1182443912
65,65,1182514189
60,60,1182855380
3,60,1197120495
60,60,1197162199
137,60,1208481534
60,483,1182864263
3,134,1183655681
25,134,1183671615
4,134,1183994244
4,134,1194281440
25,134,1194282171
3,484,1184441542
3,485,1184602154
277,277,1184818861
277,277,1185843812
17,277,1185911709
17,277,1348021941
3,61,1184876099
3,61,1184877371
486,486,1185032186
25,243,1185313569
25,243,1185474887
25,243,1185474947
20,243,1185636608
20,243,1185732990
20,20,1185733771
20,20,1238268820
20,20,1238269040
20,20,1238269139
17,20,1348022043
487,487,1185753819
487,487,1185753860
487,487,1214685744
114,487,1215011143
114,487,1215011690
114,487,1215013404
114,487,1233737049
114,487,1234356757
25,487,1273618206
3,251,1186680634
33,251,1348465747
25,488,1187900026
25,488,1188134940
3,386,1187903962
33,386,1312227453
33,386,1313120641
386,386,1313788870
33,386,1328512449
33,386,1328897669
33,386,1330336321
25,64,1188585512
64,64,1188585583
25,64,1189192284
64,64,1189192533
25,64,1189625416
3,64,1189627572
64,64,1189628935
3,64,1189632275
64,64,1189649240
25,64,1189874422
64,64,1189876502
25,64,1189879930
64,64,1189880003
114,64,1190025560
64,64,1190055306
17,64,1347838729
16,489,1189051033
16,489,1189051054
16,489,1189051069
16,489,1189051159
16,489,1189051173
16,489,1189051487
16,489,1189051463
490,490,1189449510
490,490,1189498083
114,490,1189522810
114,490,1189522837
114,490,1189583504
20,17,1190496851
25,17,1190497372
25,17,1190497658
17,17,1190498623
17,17,1190840462
20,17,1191107175
17,17,1191427814
25,17,1235950769
17,17,1347333089
3,136,1190755773
4,136,1195311526
3,491,1191015226
492,492,1191402559
493,493,1191665625
25,165,1192291917
165,165,1195993274
33,165,1228592677
165,165,1229121647
3,494,1193416432
296,495,1210244346
114,380,1194441369
380,380,1194699690
380,380,1194758450
380,380,1202223603
380,380,1202223726
25,380,1206721184
25,380,1206721271
33,380,1239278856
33,380,1250305766
114,380,1251117102
142,380,1253509971
85,380,1261326875
380,380,1261328149
25,380,1261328493
25,380,1261328543
85,380,1262110852
25,380,1278285824
33,380,1346312864
380,380,1346322314
33,380,1386438293
33,380,1386438320
380,380,1389367378
380,380,1389367646
380,380,1389368031
380,380,1389378783
123,380,1426631422
156,380,1429303325
123,380,1429413708
3,496,1194890717
114,496,1194969514
123,496,1426631440
156,496,1429303361
123,496,1429413721
66,266,1195902468
3,266,1205663070
33,266,1306663158
33,266,1306663542
266,266,1306666111
266,266,1306666132
33,266,1308262788
33,266,1308262813
123,266,1426631434
156,266,1429303335
123,266,1429413718
497,497,1195987404
11,11,1196231216
3,498,1196448807
3,499,1196627103
3,500,1196705862
53,500,1196712902
3,501,1197221104
123,501,1426631422
156,501,1429303323
123,501,1429413709
25,502,1197493050
123,502,1426631442
156,502,1429303374
123,502,1429413733
25,503,1198085825
504,504,1198094853
3,505,1198174529
506,506,1198252638
506,506,1198252750
3,33,1198359250
78,33,1216066822
78,33,1216067159
33,33,1216242661
33,33,1216242690
78,33,1216358245
25,33,1216418648
33,33,1216420111
33,33,1216420205
33,33,1216420227
33,33,1216420313
25,33,1216571762
25,33,1218314722
17,33,1220108406
33,33,1220121783
78,33,1221932977
78,33,1221933075
25,33,1221942057
25,33,1221942332
33,33,1222031520
33,33,1222031600
78,33,1222599608
78,33,1222599656
33,33,1223000018
114,33,1223027351
33,33,1223126799
25,33,1223758496
33,33,1223758793
25,33,1223759013
25,33,1224449196
25,33,1224449223
33,33,1224458729
33,33,1224459830
114,33,1224755802
78,33,1224767913
25,33,1224772402
33,33,1224819050
33,33,1224819363
33,33,1224821908
33,33,1224821970
78,33,1224832109
78,33,1224835759
78,33,1225035523
33,33,1225037008
69,33,1225048034
69,33,1225048062
33,33,1225048947
69,33,1225049284
78,33,1225057435
69,33,1225067720
33,33,1225174617
78,33,1226171064
78,33,1226171085
33,33,1226174873
209,33,1226354467
33,33,1226359803
25,33,1226708858
25,33,1226709070
33,33,1226709349
33,33,1226709367
25,33,1226787787
25,33,1226787850
33,33,1226871331
25,33,1226872768
30,33,1228172728
142,33,1228691548
142,33,1228691638
78,33,1228764409
25,33,1228861872
25,33,1228862034
25,33,1229191987
33,33,1229203442
25,33,1229277544
25,33,1229277574
33,33,1229410370
209,33,1231021703
33,33,1231024211
25,33,1231098018
33,33,1231890226
25,33,1231891542
25,33,1231891565
78,33,1231921346
33,33,1231976111
25,33,1231980622
25,33,1231981082
25,33,1231981258
78,33,1232005651
25,33,1232056908
33,33,1232059268
20,33,1232317916
33,33,1232406473
25,33,1232410566
25,33,1232411500
33,33,1232411614
33,33,1232411902
25,33,1232412318
33,33,1232412905
20,33,1232481191
33,33,1232747050
66,33,1232804516
25,33,1232842804
33,33,1232844001
25,33,1232844594
33,33,1232845253
25,33,1232845962
25,33,1232846013
33,33,1232863013
78,33,1232995386
33,33,1233001313
78,33,1233003372
78,33,1233385639
33,33,1233386869
114,33,1234168759
25,33,1234224936
78,33,1234307257
25,33,1234311282
25,33,1234311320
33,33,1234394964
78,33,1235343247
33,33,1235343540
78,33,1235344447
25,33,1235344489
33,33,1235345235
25,33,1235345909
78,33,1235694152
78,33,1235694238
33,33,1235718145
78,33,1235724109
78,33,1235724492
33,33,1235839716
69,33,1235854099
209,33,1235938644
25,33,1235939354
33,33,1235942717
25,33,1235945337
25,33,1236041959
33,33,1236063061
25,33,1236209370
25,33,1236209409
33,33,1236209515
25,33,1236209917
25,33,1236212127
33,33,1236236331
114,33,1236243353
33,33,1236288797
25,33,1236289401
25,33,1236294106
33,33,1236294226
507,33,1236320484
507,33,1236320502
507,33,1236320538
114,33,1236343096
33,33,1236379001
33,33,1236382260
66,33,1236430312
33,33,1236440340
33,33,1236447537
114,33,1236588567
114,33,1236722430
33,33,1236759383
33,33,1236759420
141,33,1237429638
33,33,1237443983
66,33,1238137572
33,33,1238138892
20,33,1238268132
33,33,1238297579
31,33,1238558382
32,33,1238558821
508,33,1238599089
508,33,1238604872
25,33,1238694831
25,33,1238698263
25,33,1238698431
25,33,1238698859
33,33,1238712549
25,33,1238713954
25,33,1238953681
33,33,1239000454
33,33,1239000470
25,33,1239032481
33,33,1239047270
25,33,1239048201
25,33,1239048258
25,33,1239048810
33,33,1239049066
25,33,1239050127
209,33,1239471516
33,33,1239479249
209,33,1239483165
33,33,1239484594
25,33,1239714669
25,33,1239714695
30,33,1239830201
25,33,1240694317
33,33,1240703866
209,33,1242258014
209,33,1242258046
209,33,1242409507
209,33,1242409661
33,33,1242451397
33,33,1242637109
209,33,1243512818
209,33,1243512845
33,33,1243517293
209,33,1243521094
25,33,1243798179
33,33,1243803213
25,33,1244303691
25,33,1244303718
33,33,1244309852
388,33,1244668924
388,33,1244668945
114,33,1244815235
33,33,1244818011
33,33,1244818138
388,33,1244824209
388,33,1244840025
33,33,1244842024
388,33,1244976829
114,33,1245055171
25,33,1245190437
33,33,1245191591
509,33,1245367350
209,33,1246724050
33,33,1249278088
17,33,1249511996
33,33,1249512438
17,33,1249513116
17,33,1249513370
33,33,1249513644
17,33,1249514210
33,33,1249514441
17,33,1249514663
17,33,1249514679
510,33,1249921368
33,33,1249935207
66,33,1250143632
25,33,1250183437
33,33,1250200492
25,33,1250201701
33,33,1250201848
142,33,1250221612
25,33,1250292646
33,33,1250296256
33,33,1250296341
3,33,1250372208
3,33,1250373302
407,33,1250515950
407,33,1250523070
407,33,1250523313
33,33,1250527430
511,33,1255199493
511,33,1255205005
89,33,1256154963
512,33,1258551726
512,33,1258551808
111,33,1260118304
272,33,1260209402
111,33,1260211168
272,33,1260305765
33,33,1260347554
272,33,1260364005
33,33,1260364165
272,33,1260366032
85,33,1261136460
33,33,1261150131
85,33,1261152444
85,33,1261812699
85,33,1261812867
33,33,1261877971
33,33,1261878945
85,33,1261904126
85,33,1261904446
85,33,1261906976
33,33,1261975133
85,33,1261983560
85,33,1261983687
25,33,1262555659
325,33,1267655351
325,33,1267655436
25,33,1267739052
25,33,1275517652
33,33,1275518664
89,33,1276125971
86,33,1276163652
114,33,1276180800
25,33,1276199055
25,33,1276199324
86,33,1276465364
33,33,1276466079
33,33,1276466119
33,33,1276490894
33,33,1276490967
86,33,1276501797
89,33,1278030729
33,33,1278044924
33,33,1278044958
33,33,1278044980
33,33,1278048348
89,33,1278072341
33,33,1278108692
33,33,1278108841
33,33,1278108915
89,33,1278260197
89,33,1278260460
89,33,1278260500
33,33,1278273255
33,33,1278273517
89,33,1278274386
89,33,1278274584
25,33,1278621419
33,33,1278622130
25,33,1278622681
25,33,1278622713
33,33,1278623552
33,33,1278623573
25,33,1278623712
89,33,1279320411
89,33,1279320453
513,33,1279322158
513,33,1279322353
33,33,1279342767
513,33,1279368885
33,33,1279405978
25,33,1279406566
25,33,1279410619
33,33,1279433461
25,33,1279482763
88,33,1279541645
89,33,1280104923
403,33,1280150917
33,33,1280170533
25,33,1280251659
33,33,1280252463
25,33,1280256144
114,33,1280742442
33,33,1281677689
25,33,1282255848
25,33,1282255934
25,33,1282256143
33,33,1282256876
25,33,1282257954
33,33,1282258184
25,33,1282258433
33,33,1282258515
25,33,1282258561
25,33,1282258818
33,33,1282259103
33,33,1282259207
25,33,1282259298
33,33,1282259461
25,33,1282259638
33,33,1282259865
25,33,1282259967
25,33,1282261246
209,33,1282485230
209,33,1282485285
33,33,1282497991
89,33,1282796930
33,33,1282797446
33,33,1282797952
33,33,1282798288
33,33,1282798434
89,33,1282799401
33,33,1282800001
89,33,1282855312
33,33,1282888354
33,33,1282889974
89,33,1282913908
33,33,1283405335
89,33,1283441666
33,33,1283467700
89,33,1283473170
275,33,1285240870
33,33,1285282388
275,33,1285286798
25,33,1287269721
95,33,1287788953
89,33,1287789321
89,33,1287789464
95,33,1287790344
25,33,1287791148
89,33,1287792274
89,33,1287792329
33,33,1287807971
33,33,1287808883
33,33,1287808905
95,33,1287849000
25,33,1287936500
33,33,1287937094
33,33,1287937126
25,33,1287938186
25,33,1288052348
95,33,1288068454
33,33,1288068512
25,33,1288108919
25,33,1289497978
33,33,1289515097
25,33,1289515247
25,33,1290387381
33,33,1290558650
33,33,1290558796
33,33,1290558987
380,33,1292798575
33,33,1292800705
25,33,1292954173
89,33,1294540428
33,33,1294548490
89,33,1294592764
33,33,1294694435
33,33,1295899916
33,33,1297550962
33,33,1297551318
514,33,1297552613
33,33,1297552813
33,33,1297552841
514,33,1297554071
514,33,1297554148
514,33,1297590506
515,33,1297590686
33,33,1297617689
515,33,1297698919
33,33,1297789312
33,33,1297789352
33,33,1297789438
515,33,1297854222
33,33,1297922709
33,33,1297923012
33,33,1297923122
515,33,1297933803
3,33,1298350506
33,33,1298350971
3,33,1298351131
33,33,1298351205
97,33,1298762112
98,33,1298762403
96,33,1300571584
96,33,1300573871
33,33,1300599174
96,33,1301489333
100,33,1301555736
33,33,1301630450
100,33,1301648962
96,33,1306041287
96,33,1306041309
33,33,1306048142
100,33,1306185154
100,33,1306185796
100,33,1306185959
33,33,1306189821
33,33,1306662007
266,33,1306662302
266,33,1306663192
33,33,1306663343
266,33,1306666169
33,33,1306666437
514,33,1307813171
514,33,1307813327
514,33,1307813363
514,33,1307813462
514,33,1307813495
514,33,1307813608
33,33,1308107064
94,33,1311620725
89,33,1311966780
33,33,1312006810
33,33,1312006842
33,33,1312006884
283,33,1312659599
283,33,1312660344
283,33,1312660464
283,33,1312667137
283,33,1312667426
283,33,1312668052
33,33,1312822227
386,33,1313789466
33,33,1313790339
89,33,1314597334
33,33,1314597637
89,33,1314623725
33,33,1314685804
241,33,1315065005
33,33,1315090932
516,33,1320521271
33,33,1320524064
516,33,1320559716
33,33,1320559881
517,33,1320787331
33,33,1320905595
517,33,1322329851
517,33,1322330431
517,33,1322333827
33,33,1322337006
517,33,1322342488
33,33,1322371972
517,33,1322420457
33,33,1322459708
89,33,1322482840
33,33,1322522303
89,33,1322523322
517,33,1322938354
518,33,1326148210
518,33,1326148230
519,33,1326182933
114,33,1326194353
33,33,1326234130
33,33,1326236680
33,33,1326236861
33,33,1326236884
89,33,1327019373
33,33,1327031911
33,33,1327032026
164,33,1327746834
164,33,1327965900
164,33,1328350506
33,33,1328595983
520,33,1332459474
521,33,1332846056
33,33,1332902616
521,33,1332933204
164,33,1333790145
33,33,1333812898
33,33,1333813109
33,33,1333814585
521,33,1334837120
521,33,1334837167
33,33,1334845774
3,33,1335019304
3,33,1335022686
89,33,1335032432
521,33,1335046382
33,33,1335083955
521,33,1335189979
518,33,1335288745
518,33,1335288770
33,33,1335335549
114,33,1335956322
522,33,1336259405
33,33,1336276872
33,33,1336276920
39,33,1336401513
33,33,1336420177
522,33,1336440852
33,33,1336442977
33,33,1336443542
33,33,1336443835
522,33,1336445642
522,33,1336445660
39,33,1336485288
522,33,1336529362
522,33,1336534935
522,33,1336614861
522,33,1336617253
522,33,1336688398
523,33,1336757764
33,33,1336772670
17,33,1336863340
33,33,1336880133
33,33,1337053865
112,33,1337165345
112,33,1337165400
524,33,1337193222
522,33,1337395094
514,33,1337557274
514,33,1337558007
33,33,1337584003
33,33,1337584076
525,33,1337586281
33,33,1337933353
526,33,1338117092
518,33,1339709738
518,33,1339709760
526,33,1340008413
89,33,1340453731
33,33,1340519406
527,33,1341107295
528,33,1341193343
114,33,1341521739
113,33,1342335794
33,33,1342373755
33,33,1342374248
3,33,1342374827
114,33,1342475046
3,33,1342947970
33,33,1342963473
20,33,1343048197
33,33,1343050884
3,33,1343074911
20,33,1343083965
3,33,1343660409
33,33,1343666143
285,33,1344779253
285,33,1344903574
285,33,1344904536
211,33,1347043748
211,33,1347098405
211,33,1347530048
33,33,1347564820
211,33,1347614708
33,33,1347689749
17,33,1347735532
33,33,1347770176
14,33,1348502531
33,33,1348535632
211,33,1348989734
211,33,1348989798
33,33,1348989936
211,33,1349086125
33,33,1349114560
17,33,1349137607
33,33,1349154871
33,33,1349155153
33,33,1349155221
20,33,1349547398
20,33,1349547589
33,33,1349587170
33,33,1349587184
211,33,1349769149
211,33,1349890650
33,33,1349898382
211,33,1349972270
20,33,1350224241
33,33,1350277275
20,33,1350428898
114,33,1350462559
114,33,1350462623
114,33,1350469467
211,33,1350487458
211,33,1350494672
33,33,1350539658
33,33,1350540440
33,33,1350541126
33,33,1350541590
211,33,1350543626
211,33,1350543962
33,33,1350545505
33,33,1350545552
33,33,1350547138
211,33,1350569878
33,33,1350578646
33,33,1350579008
33,33,1350579053
39,33,1350581522
33,33,1350619815
211,33,1350636240
285,33,1351073120
114,33,1353587358
529,33,1353606686
114,33,1353925495
33,33,1353926334
530,33,1354108407
33,33,1354109939
530,33,1354120823
530,33,1354120879
33,33,1354179256
3,33,1355242864
3,33,1355243062
211,33,1355300318
33,33,1355470476
33,33,1355470584
531,33,1355660038
3,33,1356181059
33,33,1356185640
3,33,1356188444
532,33,1356765749
532,33,1356767088
532,33,1356767949
532,33,1356768107
532,33,1356773676
532,33,1356773698
533,33,1357593764
33,33,1357606616
534,33,1358508021
286,33,1358576528
